((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 55))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 0, 59))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 1, 4))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 1, 14))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 1, 35))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 1, 47))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 1, 54))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 1, 58))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 1))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 5))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 9))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 12))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 15))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 20))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 28))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 32))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 36))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 45))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 51))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 55))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 2, 58))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 2))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 15))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 22))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 28))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 32))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 43))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 48))
((269381078, 1382873721, 0), 'Avinguda de Josep Tarradellas', 27.066221946152417, datetime.datetime(2025, 9, 22, 17, 3, 53))
